L 173.0000, 388.0000, 0.0000,  177.0000, 402.0000, 0.0000,  0, 0, 255
L 160.0000, 392.0000, 0.0000,  173.0000, 388.0000, 0.0000,  0, 0, 255
L 141.0000, 392.0000, 0.0000,  160.0000, 392.0000, 0.0000,  0, 0, 255
L 121.0000, 387.0000, 0.0000,  141.0000, 392.0000, 0.0000,  0, 0, 255
L 101.0000, 381.0000, 0.0000,  121.0000, 387.0000, 0.0000,  0, 0, 255
L 79.0000, 364.0000, 0.0000,  101.0000, 381.0000, 0.0000,  0, 0, 255
L 63.0000, 345.0000, 0.0000,  79.0000, 364.0000, 0.0000,  0, 0, 255
L 42.0000, 336.0000, 0.0000,  63.0000, 345.0000, 0.0000,  0, 0, 255
L 20.0000, 341.0000, 0.0000,  42.0000, 336.0000, 0.0000,  0, 0, 255
L 10.0000, 354.0000, 0.0000,  20.0000, 341.0000, 0.0000,  0, 0, 255
L 20.0000, 362.0000, 0.0000,  16.0000, 367.0000, 0.0000,  0, 0, 255
L 43.0000, 357.0000, 0.0000,  20.0000, 362.0000, 0.0000,  0, 0, 255
L 65.0000, 375.0000, 0.0000,  43.0000, 357.0000, 0.0000,  0, 0, 255
L 83.0000, 394.0000, 0.0000,  65.0000, 375.0000, 0.0000,  0, 0, 255
L 100.0000, 401.0000, 0.0000,  83.0000, 394.0000, 0.0000,  0, 0, 255
L 120.0000, 403.0000, 0.0000,  100.0000, 401.0000, 0.0000,  0, 0, 255
L 140.0000, 408.0000, 0.0000,  120.0000, 403.0000, 0.0000,  0, 0, 255
L 160.0000, 408.0000, 0.0000,  140.0000, 408.0000, 0.0000,  0, 0, 255
L 177.0000, 402.0000, 0.0000,  160.0000, 408.0000, 0.0000,  0, 0, 255
L 279.0000, 453.0000, 0.0000,  273.0000, 456.0000, 1.0000,  0, 0, 0
L 275.0000, 445.0000, 1.0000,  279.0000, 453.0000, 0.0000,  0, 0, 0
L 304.0000, 433.0000, -2.0000,  275.0000, 445.0000, 1.0000,  0, 0, 0
L 317.0000, 463.0000, -1.0000,  304.0000, 433.0000, -2.0000,  0, 0, 0
L 289.0000, 476.0000, -1.0000,  317.0000, 463.0000, -1.0000,  0, 0, 0
L 286.0000, 469.0000, -1.0000,  289.0000, 476.0000, -1.0000,  0, 0, 0
L 279.0000, 471.0000, 0.0000,  286.0000, 469.0000, -1.0000,  0, 0, 0
L 285.0000, 484.0000, -1.0000,  279.0000, 471.0000, 0.0000,  0, 0, 0
L 294.0000, 481.0000, -2.0000,  285.0000, 484.0000, -1.0000,  0, 0, 0
L 296.0000, 484.0000, -2.0000,  294.0000, 481.0000, -2.0000,  0, 0, 0
L 318.0000, 474.0000, -2.0000,  296.0000, 484.0000, -2.0000,  0, 0, 0
L 317.0000, 471.0000, -2.0000,  318.0000, 474.0000, -2.0000,  0, 0, 0
L 326.0000, 466.0000, -1.0000,  317.0000, 471.0000, -2.0000,  0, 0, 0
L 306.0000, 424.0000, -3.0000,  326.0000, 466.0000, -1.0000,  0, 0, 0
L 298.0000, 428.0000, -3.0000,  306.0000, 424.0000, -3.0000,  0, 0, 0
L 295.0000, 424.0000, -3.0000,  298.0000, 428.0000, -3.0000,  0, 0, 0
L 274.0000, 433.0000, 1.0000,  295.0000, 424.0000, -3.0000,  0, 0, 0
L 275.0000, 438.0000, 1.0000,  274.0000, 433.0000, 1.0000,  0, 0, 0
L 267.0000, 442.0000, 2.0000,  275.0000, 438.0000, 1.0000,  0, 0, 0
L 273.0000, 456.0000, 1.0000,  267.0000, 442.0000, 2.0000,  0, 0, 0
L -119.0000, -179.0000, 0.0000,  -138.0000, -171.0000, 0.0000,  0, 0, 255
L -80.0000, -179.0000, 0.0000,  -119.0000, -179.0000, 0.0000,  0, 0, 255
L -60.0000, -172.0000, 0.0000,  -80.0000, -179.0000, 0.0000,  0, 0, 255
L -40.0000, -172.0000, 0.0000,  -60.0000, -172.0000, 0.0000,  0, 0, 255
L -20.0000, -164.0000, 0.0000,  -40.0000, -172.0000, 0.0000,  0, 0, 255
L -1.0000, -168.0000, 0.0000,  -20.0000, -164.0000, 0.0000,  0, 0, 255
L 21.0000, -179.0000, 0.0000,  -1.0000, -168.0000, 0.0000,  0, 0, 255
L 41.0000, -183.0000, 0.0000,  21.0000, -179.0000, 0.0000,  0, 0, 255
L 60.0000, -180.0000, 0.0000,  41.0000, -183.0000, 0.0000,  0, 0, 255
L 80.0000, -182.0000, 0.0000,  60.0000, -180.0000, 0.0000,  0, 0, 255
L 98.0000, -181.0000, 0.0000,  80.0000, -182.0000, 0.0000,  0, 0, 255
L 117.0000, -175.0000, 0.0000,  98.0000, -181.0000, 0.0000,  0, 0, 255
L 133.0000, -177.0000, 0.0000,  117.0000, -175.0000, 0.0000,  0, 0, 255
L 156.0000, -181.0000, 0.0000,  133.0000, -177.0000, 0.0000,  0, 0, 255
L 174.0000, -175.0000, 0.0000,  156.0000, -181.0000, 0.0000,  0, 0, 255
L 197.0000, -178.0000, 0.0000,  174.0000, -175.0000, 0.0000,  0, 0, 255
L 216.0000, -185.0000, 0.0000,  197.0000, -178.0000, 0.0000,  0, 0, 255
L 256.0000, -176.0000, 0.0000,  216.0000, -185.0000, 0.0000,  0, 0, 255
L 281.0000, -164.0000, 0.0000,  256.0000, -176.0000, 0.0000,  0, 0, 255
L 304.0000, -141.0000, 0.0000,  281.0000, -164.0000, 0.0000,  0, 0, 255
L 317.0000, -116.0000, 0.0000,  304.0000, -141.0000, 0.0000,  0, 0, 255
L 336.0000, -101.0000, 0.0000,  317.0000, -116.0000, 0.0000,  0, 0, 255
L 360.0000, -99.0000, 0.0000,  336.0000, -101.0000, 0.0000,  0, 0, 255
L 381.0000, -101.0000, 0.0000,  360.0000, -99.0000, 0.0000,  0, 0, 255
L 400.0000, -101.0000, 0.0000,  381.0000, -101.0000, 0.0000,  0, 0, 255
L 419.0000, -91.0000, 0.0000,  400.0000, -101.0000, 0.0000,  0, 0, 255
L 452.0000, -83.0000, 0.0000,  419.0000, -91.0000, 0.0000,  0, 0, 255
L 474.0000, -80.0000, 0.0000,  452.0000, -83.0000, 0.0000,  0, 0, 255
L 495.0000, -62.0000, 0.0000,  474.0000, -80.0000, 0.0000,  0, 0, 255
L 516.0000, -64.0000, 0.0000,  495.0000, -62.0000, 0.0000,  0, 0, 255
L 537.0000, -79.0000, 0.0000,  516.0000, -64.0000, 0.0000,  0, 0, 255
L 546.0000, -99.0000, 0.0000,  537.0000, -79.0000, 0.0000,  0, 0, 255
L 550.0000, -119.0000, 0.0000,  546.0000, -99.0000, 0.0000,  0, 0, 255
L 540.0000, -139.0000, 0.0000,  550.0000, -119.0000, 0.0000,  0, 0, 255
L 531.0000, -160.0000, 0.0000,  540.0000, -139.0000, 0.0000,  0, 0, 255
L 528.0000, -179.0000, 0.0000,  531.0000, -160.0000, 0.0000,  0, 0, 255
L 535.0000, -199.0000, 0.0000,  528.0000, -179.0000, 0.0000,  0, 0, 255
L 544.0000, -221.0000, 0.0000,  535.0000, -199.0000, 0.0000,  0, 0, 255
L 543.0000, -239.0000, 0.0000,  544.0000, -221.0000, 0.0000,  0, 0, 255
L 543.0000, -258.0000, 0.0000,  543.0000, -239.0000, 0.0000,  0, 0, 255
L 555.0000, -277.0000, 0.0000,  543.0000, -258.0000, 0.0000,  0, 0, 255
L 554.0000, -299.0000, 0.0000,  555.0000, -277.0000, 0.0000,  0, 0, 255
L 558.0000, -319.0000, 0.0000,  554.0000, -299.0000, 0.0000,  0, 0, 255
L 554.0000, -338.0000, 0.0000,  558.0000, -319.0000, 0.0000,  0, 0, 255
L 547.0000, -357.0000, 3.0000,  554.0000, -338.0000, 0.0000,  0, 0, 255
L 574.0000, -339.0000, 0.0000,  577.0000, -347.0000, 3.0000,  0, 0, 255
L 579.0000, -319.0000, 0.0000,  574.0000, -339.0000, 0.0000,  0, 0, 255
L 570.0000, -299.0000, 0.0000,  579.0000, -319.0000, 0.0000,  0, 0, 255
L 579.0000, -279.0000, 0.0000,  570.0000, -299.0000, 0.0000,  0, 0, 255
L 573.0000, -253.0000, 0.0000,  579.0000, -279.0000, 0.0000,  0, 0, 255
L 565.0000, -234.0000, 0.0000,  573.0000, -253.0000, 0.0000,  0, 0, 255
L 553.0000, -198.0000, 0.0000,  565.0000, -234.0000, 0.0000,  0, 0, 255
L 548.0000, -179.0000, 0.0000,  553.0000, -198.0000, 0.0000,  0, 0, 255
L 549.0000, -159.0000, 0.0000,  548.0000, -179.0000, 0.0000,  0, 0, 255
L 560.0000, -139.0000, 0.0000,  549.0000, -159.0000, 0.0000,  0, 0, 255
L 570.0000, -119.0000, 0.0000,  560.0000, -139.0000, 0.0000,  0, 0, 255
L 567.0000, -99.0000, 0.0000,  570.0000, -119.0000, 0.0000,  0, 0, 255
L 559.0000, -78.0000, 0.0000,  567.0000, -99.0000, 0.0000,  0, 0, 255
L 541.0000, -59.0000, 0.0000,  559.0000, -78.0000, 0.0000,  0, 0, 255
L 520.0000, -46.0000, 0.0000,  541.0000, -59.0000, 0.0000,  0, 0, 255
L 501.0000, -39.0000, -3.0000,  520.0000, -46.0000, 0.0000,  0, 0, 255
L 506.0000, -19.0000, 0.0000,  501.0000, -39.0000, -3.0000,  0, 0, 255
L 507.0000, 1.0000, 0.0000,  506.0000, -19.0000, 0.0000,  0, 0, 255
L 500.0000, 21.0000, 0.0000,  507.0000, 1.0000, 0.0000,  0, 0, 255
L 506.0000, 41.0000, 0.0000,  500.0000, 21.0000, 0.0000,  0, 0, 255
L 506.0000, 61.0000, 0.0000,  506.0000, 41.0000, 0.0000,  0, 0, 255
