L 71.4000, 1317.2998, 109.7000,  108.7000, 1280.5000, 104.8000,  0, 0, 0
L 108.7000, 1280.5000, 104.6000,  103.5000, 1274.2998, 103.0000,  0, 0, 0
L 103.5000, 1274.2998, 103.0000,  64.5000, 1312.7000, 111.3000,  0, 0, 0
L 64.5000, 1312.7000, 111.4000,  43.1000, 1287.3998, 120.6000,  0, 0, 0
L 43.1000, 1287.3998, 120.6000,  39.7000, 1290.7998, 119.2000,  0, 0, 0
L 39.7000, 1290.7998, 119.2000,  61.1000, 1315.8998, 112.1000,  0, 0, 0
L 61.1000, 1315.8998, 112.1000,  41.1000, 1335.1000, 123.6000,  0, 0, 0
L 41.1000, 1335.1000, 123.6000,  47.1000, 1340.7998, 124.0000,  0, 0, 0
L 47.1000, 1340.7998, 124.0000,  67.2000, 1321.5000, 111.4000,  0, 0, 0
L 67.2000, 1321.5000, 111.4000,  87.6000, 1340.8998, 115.1000,  0, 0, 0
L 87.6000, 1340.8998, 115.1000,  91.8000, 1336.7998, 113.7000,  0, 0, 0
L 91.8000, 1336.7998, 113.7000,  71.4000, 1317.2998, 109.7000,  0, 0, 0
L 96.2000, 1315.2998, 106.7000,  97.7000, 1325.1000, 109.4000,  150, 150, 150
L 97.7000, 1325.1000, 109.4000,  96.6000, 1344.3998, 116.1000,  150, 150, 150
L 96.6000, 1344.3998, 116.1000,  92.1000, 1344.7998, 116.5000,  150, 150, 150
L 92.1000, 1344.7998, 116.5000,  92.1000, 1334.7998, 115.4000,  150, 150, 150
L 92.1000, 1334.7998, 115.4000,  93.5000, 1325.8998, 111.9000,  150, 150, 150
L 93.5000, 1325.8998, 111.9000,  90.7000, 1315.2998, 106.6000,  150, 150, 150
L 90.7000, 1315.2998, 106.6000,  96.2000, 1315.2998, 106.6000,  150, 150, 150
L 53.7000, 1363.0000, 131.7000,  58.6000, 1368.2998, 131.2000,  0, 0, 0
L 58.6000, 1368.2998, 131.2000,  54.0000, 1372.6000, 131.2000,  0, 0, 0
L 54.0000, 1372.6000, 131.2000,  48.9000, 1367.5000, 131.3000,  0, 0, 0
L 48.9000, 1367.5000, 131.3000,  53.7000, 1363.0000, 131.7000,  0, 0, 0
L 66.6000, 1351.7000, 126.1000,  62.5000, 1355.0000, 128.6000,  0, 0, 0
L 62.5000, 1355.0000, 128.6000,  67.7000, 1360.1000, 129.3000,  0, 0, 0
L 67.7000, 1360.1000, 129.3000,  71.5000, 1356.5000, 126.6000,  0, 0, 0
L 71.5000, 1356.5000, 126.6000,  66.6000, 1351.7000, 126.1000,  0, 0, 0
L -127.8000, 1258.2000, 72.9000,  -120.6000, 1258.2000, 74.6000,  0, 0, 0
L -127.8000, 1258.2000, 72.9000,  -127.4000, 1270.6000, 71.8000,  0, 0, 0
L -127.4000, 1270.6000, 71.8000,  -146.2000, 1270.6000, 63.6000,  0, 0, 0
L -146.2000, 1270.6000, 63.6000,  -146.7000, 1258.5000, 65.0000,  0, 0, 0
L -146.7000, 1258.5000, 65.0000,  -152.9000, 1258.2000, 60.5000,  0, 0, 0
L -152.9000, 1258.2000, 60.5000,  -153.8000, 1263.5000, 58.8000,  0, 0, 0
L -153.8000, 1263.5000, 58.8000,  -158.1000, 1263.5000, 56.8000,  0, 0, 0
L -158.1000, 1263.5000, 56.9000,  -160.9000, 1259.1000, 54.8000,  0, 0, 0
L -160.9000, 1259.1000, 54.8000,  -160.3000, 1249.5000, 54.2000,  0, 0, 0
L -158.2000, 1248.7000, 54.6000,  -160.3000, 1249.5000, 54.1000,  0, 0, 0
L -158.2000, 1248.7000, 54.6000,  -158.3000, 1195.7000, 55.9000,  0, 0, 0
L -158.3000, 1195.7000, 55.9000,  -158.9000, 1195.6000, 55.9000,  0, 0, 0
L -158.9000, 1195.6000, 55.9000,  -160.9000, 1192.2000, 55.3000,  0, 0, 0
L -160.9000, 1192.2000, 55.3000,  -160.9000, 1185.7000, 55.3000,  0, 0, 0
L -160.9000, 1185.7000, 55.3000,  -158.4000, 1181.3998, 56.9000,  0, 0, 0
L -158.4000, 1181.3998, 56.9000,  -153.4000, 1181.2998, 55.9000,  0, 0, 0
L -153.4000, 1181.2998, 55.9000,  -150.5000, 1183.6000, 55.9000,  0, 0, 0
