L -2736.0000, 86.0000, 95.0000,  -2733.0000, 80.0000, 94.0000,  0, 0, 0
L -2733.0000, 80.0000, 94.0000,  -2731.0000, 75.0000, 94.0000,  0, 0, 0
L -2731.0000, 75.0000, 94.0000,  -2701.0000, 42.0000, 90.0000,  0, 0, 0
L -2701.0000, 42.0000, 90.0000,  -2681.0000, 50.0000, 97.0000,  0, 0, 0
L -2681.0000, 50.0000, 97.0000,  -2666.0000, 46.0000, 96.0000,  0, 0, 0
L -2666.0000, 46.0000, 96.0000,  -2656.0000, 46.0000, 100.0000,  0, 0, 0
L -2656.0000, 46.0000, 100.0000,  -2647.0000, 47.0000, 100.0000,  0, 0, 0
L -2647.0000, 47.0000, 100.0000,  -2587.0000, 46.0000, 99.0000,  0, 0, 0
L -2587.0000, 46.0000, 99.0000,  -2578.0000, 45.0000, 98.0000,  0, 0, 0
L -2578.0000, 45.0000, 98.0000,  -2563.0000, 45.0000, 95.0000,  0, 0, 0
L -2563.0000, 45.0000, 95.0000,  -2555.0000, 48.0000, 95.0000,  0, 0, 0
L -2555.0000, 48.0000, 95.0000,  -2521.0000, 46.0000, 100.0000,  0, 0, 0
L -2521.0000, 46.0000, 100.0000,  -2492.0000, 49.0000, 95.0000,  0, 0, 0
L -2492.0000, 49.0000, 95.0000,  -2467.0000, 44.0000, 97.0000,  0, 0, 0
L -2467.0000, 44.0000, 97.0000,  -2420.0000, 46.0000, 95.0000,  0, 0, 0
L -2420.0000, 46.0000, 95.0000,  -2403.0000, 45.0000, 97.0000,  0, 0, 0
L -2403.0000, 45.0000, 97.0000,  -2392.0000, 48.0000, 101.0000,  0, 0, 0
L -2392.0000, 48.0000, 101.0000,  -2380.0000, 48.0000, 96.0000,  0, 0, 0
L -2380.0000, 48.0000, 96.0000,  -2356.0000, 46.0000, 94.0000,  0, 0, 0
L -2356.0000, 46.0000, 94.0000,  -2327.0000, 55.0000, 86.0000,  0, 0, 0
L -2327.0000, 55.0000, 86.0000,  -2299.0000, 93.0000, 97.0000,  0, 0, 0
L -2299.0000, 93.0000, 97.0000,  -2289.0000, 99.0000, 96.0000,  0, 0, 0
L -2289.0000, 99.0000, 96.0000,  -2277.0000, 108.0000, 102.0000,  0, 0, 0
L -2277.0000, 108.0000, 102.0000,  -2256.0000, 130.0000, 96.0000,  0, 0, 0
L -2256.0000, 130.0000, 96.0000,  -2249.0000, 137.0000, 96.0000,  0, 0, 0
L -2249.0000, 137.0000, 96.0000,  -2239.0000, 146.0000, 97.0000,  0, 0, 0
L -2239.0000, 146.0000, 97.0000,  -2231.0000, 153.0000, 99.0000,  0, 0, 0
L -2231.0000, 153.0000, 99.0000,  -2215.0000, 166.0000, 97.0000,  0, 0, 0
L -2215.0000, 166.0000, 97.0000,  -2200.0000, 181.0000, 95.0000,  0, 0, 0
L -2200.0000, 181.0000, 95.0000,  -2194.0000, 187.0000, 98.0000,  0, 0, 0
L -2194.0000, 187.0000, 98.0000,  -2185.0000, 193.0000, 98.0000,  0, 0, 0
L -2185.0000, 193.0000, 98.0000,  -2169.0000, 204.0000, 96.0000,  0, 0, 0
L -2169.0000, 204.0000, 96.0000,  -2157.0000, 210.0000, 99.0000,  0, 0, 0
L -2157.0000, 210.0000, 99.0000,  -2149.0000, 223.0000, 98.0000,  0, 0, 0
L -2149.0000, 223.0000, 98.0000,  -2146.0000, 227.0000, 98.0000,  0, 0, 0
L -2146.0000, 227.0000, 98.0000,  -2152.0000, 233.0000, 98.0000,  0, 0, 0
L -2152.0000, 233.0000, 98.0000,  -2158.0000, 241.0000, 98.0000,  0, 0, 0
L -2158.0000, 241.0000, 98.0000,  -2151.0000, 248.0000, 98.0000,  0, 0, 0
L -2151.0000, 248.0000, 98.0000,  -2143.0000, 243.0000, 100.0000,  0, 0, 0
L -2143.0000, 243.0000, 100.0000,  -2139.0000, 244.0000, 100.0000,  0, 0, 0
L -2139.0000, 244.0000, 100.0000,  -2138.0000, 243.0000, 100.0000,  0, 0, 0
L -2138.0000, 243.0000, 100.0000,  -2128.0000, 246.0000, 101.0000,  0, 0, 0
L -2128.0000, 246.0000, 101.0000,  -2119.0000, 241.0000, 99.0000,  0, 0, 0
L -2119.0000, 241.0000, 99.0000,  -2117.0000, 239.0000, 98.0000,  0, 0, 0
L -2117.0000, 239.0000, 98.0000,  -2115.0000, 231.0000, 100.0000,  0, 0, 0
L -2115.0000, 231.0000, 100.0000,  -2121.0000, 220.0000, 98.0000,  0, 0, 0
L -2121.0000, 220.0000, 98.0000,  -2114.0000, 211.0000, 99.0000,  0, 0, 0
L -2114.0000, 211.0000, 99.0000,  -2120.0000, 204.0000, 99.0000,  0, 0, 0
L -2120.0000, 204.0000, 99.0000,  -2129.0000, 209.0000, 98.0000,  0, 0, 0
L -2129.0000, 209.0000, 98.0000,  -2133.0000, 209.0000, 98.0000,  0, 0, 0
L -2133.0000, 209.0000, 98.0000,  -2144.0000, 208.0000, 98.0000,  0, 0, 0
L -2144.0000, 208.0000, 98.0000,  -2151.0000, 203.0000, 103.0000,  0, 0, 0
L -2151.0000, 203.0000, 103.0000,  -2159.0000, 197.0000, 98.0000,  0, 0, 0
L -2159.0000, 197.0000, 98.0000,  -2173.0000, 173.0000, 96.0000,  0, 0, 0
L -2173.0000, 173.0000, 96.0000,  -2176.0000, 161.0000, 97.0000,  0, 0, 0
L -2176.0000, 161.0000, 97.0000,  -2181.0000, 152.0000, 96.0000,  0, 0, 0
L -2181.0000, 152.0000, 96.0000,  -2188.0000, 145.0000, 95.0000,  0, 0, 0
L -2188.0000, 145.0000, 95.0000,  -2192.0000, 142.0000, 95.0000,  0, 0, 0
L -2192.0000, 142.0000, 95.0000,  -2212.0000, 132.0000, 95.0000,  0, 0, 0
L -2212.0000, 132.0000, 95.0000,  -2220.0000, 119.0000, 95.0000,  0, 0, 0
L -2220.0000, 119.0000, 95.0000,  -2221.0000, 118.0000, 95.0000,  0, 0, 0
L -2221.0000, 118.0000, 95.0000,  -2229.0000, 108.0000, 95.0000,  0, 0, 0
L -2229.0000, 108.0000, 95.0000,  -2254.0000, 88.0000, 96.0000,  0, 0, 0
L -2254.0000, 88.0000, 96.0000,  -2262.0000, 78.0000, 95.0000,  0, 0, 0
L -2262.0000, 78.0000, 95.0000,  -2268.0000, 64.0000, 96.0000,  0, 0, 0
L -2268.0000, 64.0000, 96.0000,  -2272.0000, 60.0000, 96.0000,  0, 0, 0
L -2272.0000, 60.0000, 96.0000,  -2273.0000, 59.0000, 96.0000,  0, 0, 0
L -2273.0000, 59.0000, 96.0000,  -2285.0000, 52.0000, 95.0000,  0, 0, 0
L -2285.0000, 52.0000, 95.0000,  -2299.0000, 31.0000, 86.0000,  0, 0, 0
L -2299.0000, 31.0000, 86.0000,  -2292.0000, 10.0000, 89.0000,  0, 0, 0
L -2292.0000, 10.0000, 89.0000,  -2286.0000, 5.0000, 92.0000,  0, 0, 0
L -2286.0000, 5.0000, 92.0000,  -2268.0000, -4.0000, 96.0000,  0, 0, 0
L -2268.0000, -4.0000, 96.0000,  -2257.0000, -21.0000, 97.0000,  0, 0, 0
L -2257.0000, -21.0000, 97.0000,  -2219.0000, -64.0000, 95.0000,  0, 0, 0
L -2219.0000, -64.0000, 95.0000,  -2191.0000, -85.0000, 95.0000,  0, 0, 0
L -2191.0000, -85.0000, 95.0000,  -2182.0000, -95.0000, 95.0000,  0, 0, 0
L -2182.0000, -95.0000, 95.0000,  -2172.0000, -111.0000, 97.0000,  0, 0, 0
L -2172.0000, -111.0000, 97.0000,  -2159.0000, -126.0000, 95.0000,  0, 0, 0
L -2159.0000, -126.0000, 95.0000,  -2148.7998, -145.2000, 99.3000,  0, 0, 0
L -2155.7000, -152.1000, 99.8000,  -2179.0000, -136.0000, 97.0000,  0, 0, 0
L -2179.0000, -136.0000, 97.0000,  -2204.0000, -118.0000, 95.0000,  0, 0, 0
L -2204.0000, -118.0000, 95.0000,  -2217.0000, -106.0000, 96.0000,  0, 0, 0
L -2217.0000, -106.0000, 96.0000,  -2223.0000, -95.0000, 96.0000,  0, 0, 0
L -2223.0000, -95.0000, 96.0000,  -2235.0000, -86.0000, 97.0000,  0, 0, 0
L -2235.0000, -86.0000, 97.0000,  -2250.0000, -73.0000, 96.0000,  0, 0, 0
L -2250.0000, -73.0000, 96.0000,  -2258.0000, -64.0000, 95.0000,  0, 0, 0
L -2258.0000, -64.0000, 95.0000,  -2261.0000, -60.0000, 95.0000,  0, 0, 0
L -2261.0000, -60.0000, 95.0000,  -2267.0000, -52.0000, 96.0000,  0, 0, 0
L -2267.0000, -52.0000, 96.0000,  -2274.0000, -45.0000, 97.0000,  0, 0, 0
L -2274.0000, -45.0000, 97.0000,  -2283.0000, -39.0000, 96.0000,  0, 0, 0
